,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
12035,2020-12-31,,,,,,,,,,,,,,,12.58,-0.17440836,NC,Charlotte,Mall,0.92407212,36.09972675,11.46582154,748382534.0,2.31107974,20.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89
12036,2021-01-31,,,,,,,,,,,,,,,12.82,-0.14727591,NC,Charlotte,Mall,0.924,36.09972675,11.46582154,748382534.0,2.31107974,20.0,3.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12037,2021-02-28,,,,,,,,,,,,,,,13.8,-0.11120001,NC,Charlotte,Mall,0.91657606,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12038,2021-03-31,,,,,,,,,,,,,,,13.36,-0.11120001,NC,Charlotte,Mall,0.91657606,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12039,2021-04-30,,,,,,,,,,,,,,,11.7,-0.11609127,NC,Charlotte,Mall,0.91679779,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12040,2021-05-31,,,,,,,,,,,,,,,12.26,-0.11609127,NC,Charlotte,Mall,0.91679779,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12041,2021-06-30,,,,,,,,,,,,,,,12.6,-0.11609127,NC,Charlotte,Mall,0.91679779,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12042,2021-07-31,,,,,,,,,,,,,,,12.66,0.19470734,NC,Charlotte,Mall,0.92159067,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12043,2021-08-31,,,,,,,,,,,,,,,12.58,0.15975916,NC,Charlotte,Mall,0.92159067,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12044,2021-09-30,,,,,,,,,,,,,,,13.45,0.15975916,NC,Charlotte,Mall,0.92159067,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12045,2021-10-31,,,,,,,,,,,,,,,14.02,0.30902472,NC,Charlotte,Mall,0.9203746,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12046,2021-11-30,,,,,,,,,,,,,,,14.15,0.30902472,NC,Charlotte,Mall,0.9203746,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12047,2021-12-31,,,,,,,,,,,,,,,14.78,0.30902472,NC,Charlotte,Mall,0.9203746,36.09972675,11.46582154,748382534.0,2.31107974,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3
12048,2022-01-31,,,,,,,,,,,,,,,15.1,0.39881819,NC,Charlotte,Mall,0.92023683,35.87985264,11.46582154,748382534.0,2.31107974,13.0,11.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12049,2022-02-28,,,,,,,,,,,,,,,15.18,0.40242341,NC,Charlotte,Mall,0.90353532,35.99775069,11.53287829,822789392.0,2.38262177,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12050,2022-03-31,,,,,,,,,,,,,,,14.93,0.40242341,NC,Charlotte,Mall,0.90353532,35.99775069,11.53287829,822789392.0,2.38262177,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12051,2022-04-30,,,,,,,,,,,,,,,15.39,0.46909162,NC,Charlotte,Mall,0.91390657,35.99775069,11.53287829,822789392.0,2.38262177,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12052,2022-05-31,,,,,,,,,,,,,,,13.47,0.46909162,NC,Charlotte,Mall,0.91390657,35.99775069,11.53287829,822789392.0,2.38262177,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12053,2022-06-30,,,,,,,,,,,,,,,14.04,0.46909162,NC,Charlotte,Mall,0.91390657,35.99775069,11.53287829,822789392.0,2.38262177,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12054,2022-07-31,,,,,,,,,,,,,,,14.06,0.26114957,NC,Charlotte,Mall,0.91399382,35.99775069,11.53287829,822789392.0,2.38262177,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12055,2022-08-31,,,,,,,,,,,,,,,12.55,0.17267123,NC,Charlotte,Mall,0.91399382,35.99775069,11.53287829,822789392.0,2.38262177,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12056,2022-09-30,,,,,,,,,,,,,,,15.24,0.03741566,NC,Charlotte,Mall,0.91293185,35.99775069,11.53287829,822789392.0,2.38262177,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12057,2022-10-31,,,,,,,,,,,,,,,15.78,0.03741566,NC,Charlotte,Mall,0.91293185,35.99775069,11.53287829,822789392.0,2.38262177,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12058,2022-11-30,,,,,,,,,,,,,,,16.28,-0.09013378,NC,Charlotte,Mall,0.91293185,35.99775069,11.53287829,822789392.0,2.38262177,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12059,2022-12-31,,,,,,,,,,,,,,,14.63,-0.09013378,NC,Charlotte,Mall,0.91293185,35.99775069,11.53287829,822789392.0,2.38262177,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21
12060,2023-01-31,,,,,,,,,,,,,,,15.45,-0.0874594,NC,Charlotte,Mall,0.92532186,36.13461293,11.53287829,822789392.0,2.38262177,11.0,2.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54
12061,2023-02-28,,,,,,,,,,,,,,,16.6,-0.08487853,NC,Charlotte,Mall,0.94505777,36.13461293,11.49779198,710629750.0,2.36570016,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54
12062,2023-03-31,,,,,,,,,,,,,,,17.26,-0.08487853,NC,Charlotte,Mall,0.94505777,36.13461293,11.49779198,710629750.0,2.36570016,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54
12063,2023-04-30,,,,,,,,,,,,,,,16.75,-0.13720019,NC,Charlotte,Mall,0.94281392,36.13461293,11.49779198,710629750.0,2.36570016,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54
12064,2023-05-31,,,,,,,,,,,,,,,15.19,-0.13720019,NC,Charlotte,Mall,0.94281392,36.13461293,11.49779198,710629750.0,2.36570016,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54
12065,2023-06-30,,,,,,,,,,,,,,,15.11,-0.13720019,NC,Charlotte,Mall,0.94281392,36.13461293,11.49779198,710629750.0,2.36570016,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54
12066,2023-07-31,,,,,,,,,,,,,,,14.01,-0.03892941,NC,Charlotte,Mall,0.94281392,36.30425506,11.49779198,710629750.0,2.36570016,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54
12067,2023-08-31,,,,,,,,,,,,,,,13.24,-0.04057836,NC,Charlotte,Mall,0.94281388,36.30425506,11.49779198,710629750.0,2.36570016,15.0,11.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54
12068,2023-09-30,,,,,,,,,,,,,,,13.92602071464062,-0.1127246545159751,NC,Charlotte,Mall,0.940741057428096,,,,,10.04705685377121,,,,,,,,,,,,,,,,,,,
12069,2023-10-31,,,,,,,,,,,,,,,15.875574753284456,-0.1212135803126368,NC,Charlotte,Mall,0.9157143088516336,,,,,10.462995827198029,,,,,,,,,,,,,,,,,,,
12070,2023-11-30,,,,,,,,,,,,,,,17.242717989683154,-0.0235816084487629,NC,Charlotte,Mall,0.9233632980628442,,,,,8.867023229598999,,,,,,,,,,,,,,,,,,,
12071,2023-12-31,,,,,,,,,,,,,,,16.307910553216935,-0.0914826012799901,NC,Charlotte,Mall,0.9278509862849008,,,,,10.914841711521149,,,,,,,,,,,,,,,,,,,
12072,2024-01-31,,,,,,,,,,,,,,,16.755195317268374,-0.128131672191984,NC,Charlotte,Mall,0.92663028107561,,,,,8.4082772731781,,,,,,,,,,,,,,,,,,,
12073,2024-02-29,,,,,,,,,,,,,,,17.659335541725163,-0.1370211262134209,NC,Charlotte,Mall,0.9172689837091338,,,,,12.87993836402893,,,,,,,,,,,,,,,,,,,
12074,2024-03-31,,,,,,,,,,,,,,,16.483220750689508,-0.0937135444508776,NC,Charlotte,Mall,0.9480720081211876,,,,,13.051775455474854,,,,,,,,,,,,,,,,,,,
12075,2024-04-30,,,,,,,,,,,,,,,16.399727426767353,-0.0973066767307749,NC,Charlotte,Mall,0.9383253244174194,,,,,13.92382836341858,,,,,,,,,,,,,,,,,,,
12076,2024-05-31,,,,,,,,,,,,,,,16.68323957026005,-0.2774327343526542,NC,Charlotte,Mall,0.9482264933068704,,,,,14.035510063171388,,,,,,,,,,,,,,,,,,,
12077,2024-06-30,,,,,,,,,,,,,,,14.662567934393884,-0.1431475587622094,NC,Charlotte,Mall,0.939270577244286,,,,,12.953225135803224,,,,,,,,,,,,,,,,,,,
12078,2024-07-31,,,,,,,,,,,,,,,14.428672914505007,-0.3259505966845822,NC,Charlotte,Mall,0.9253111231158148,,,,,14.533189535140991,,,,,,,,,,,,,,,,,,,
12079,2024-08-31,,,,,,,,,,,,,,,13.196853916049006,-0.1507472773798412,NC,Charlotte,Mall,0.9347086485205484,,,,,11.839926421642303,,,,,,,,,,,,,,,,,,,
12080,2024-09-30,,,,,,,,,,,,,,,15.68107865214348,-0.1705701355145663,NC,Charlotte,Mall,0.9657818908362102,,,,,10.82040148973465,,,,,,,,,,,,,,,,,,,
12081,2024-10-31,,,,,,,,,,,,,,,16.574636185765268,-0.2928181961883641,NC,Charlotte,Mall,0.9305772587731224,,,,,13.120659589767456,,,,,,,,,,,,,,,,,,,
12082,2024-11-30,,,,,,,,,,,,,,,16.84242756187916,-0.160597797773903,NC,Charlotte,Mall,0.96263737235337,,,,,7.763002634048462,,,,,,,,,,,,,,,,,,,
12083,2024-12-31,,,,,,,,,,,,,,,16.447153435349467,-0.1853495886531833,NC,Charlotte,Mall,0.9597702639232826,,,,,11.773970544338226,,,,,,,,,,,,,,,,,,,
12084,2025-01-31,,,,,,,,,,,,,,,18.440603679418565,-0.0765347958779692,NC,Charlotte,Mall,0.9592103454601596,,,,,11.406344711780548,,,,,,,,,,,,,,,,,,,
12085,2025-02-28,,,,,,,,,,,,,,,19.265309475660327,-0.1070064692539906,NC,Charlotte,Mall,0.9358599442932408,,,,,14.177053451538086,,,,,,,,,,,,,,,,,,,
12086,2025-03-31,,,,,,,,,,,,,,,17.804594122171405,0.0987213774266511,NC,Charlotte,Mall,0.9030013170021968,,,,,3.754507064819336,,,,,,,,,,,,,,,,,,,
12087,2025-04-30,,,,,,,,,,,,,,,17.095550476908688,-0.178885646110245,NC,Charlotte,Mall,0.9185358142052812,,,,,13.927904844284058,,,,,,,,,,,,,,,,,,,
12088,2025-05-31,,,,,,,,,,,,,,,15.014044955372812,-0.1067223022934636,NC,Charlotte,Mall,0.922642256649412,,,,,7.493355989456177,,,,,,,,,,,,,,,,,,,
12089,2025-06-30,,,,,,,,,,,,,,,14.724928629994396,-0.2428592760701751,NC,Charlotte,Mall,0.9095203451183376,,,,,3.768832206726074,,,,,,,,,,,,,,,,,,,
12090,2025-07-31,,,,,,,,,,,,,,,14.752375935912134,-0.0309272500644347,NC,Charlotte,Mall,0.9598045763650368,,,,,17.82123374938965,,,,,,,,,,,,,,,,,,,
12091,2025-08-31,,,,,,,,,,,,,,,14.322629330158236,-0.1576453572312951,NC,Charlotte,Mall,0.9255403784383874,,,,,16.131149291992188,,,,,,,,,,,,,,,,,,,
12092,2025-09-30,,,,,,,,,,,,,,,15.462290484309198,-0.0409241257923424,NC,Charlotte,Mall,0.928256461636166,,,,,8.54043984413147,,,,,,,,,,,,,,,,,,,
12093,2025-10-31,,,,,,,,,,,,,,,18.253415774106983,-0.2546216595008746,NC,Charlotte,Mall,0.944510864723457,,,,,12.319459438323976,,,,,,,,,,,,,,,,,,,
12094,2025-11-30,,,,,,,,,,,,,,,18.076468749046327,-0.5721550375536776,NC,Charlotte,Mall,0.9235019758649808,,,,,6.020710468292236,,,,,,,,,,,,,,,,,,,
12095,2025-12-31,,,,,,,,,,,,,,,17.12461277484894,-0.3012494255921966,NC,Charlotte,Mall,0.9402980423252058,,,,,8.125508546829224,,,,,,,,,,,,,,,,,,,
12320,2019-01-31,,,,,,,,,,,,,,,3.08,-0.00712668,NJ,Jersey City,Mall,0.85831995,41.01257976,28.02549511,2511256194.0,4.25107961,40.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12321,2019-02-28,,,,,,,,,,,,,,,3.44,-0.00712668,NJ,Jersey City,Mall,0.85701413,41.01257976,28.02549511,2511256194.0,4.25107961,40.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12322,2019-03-31,,,,,,,,,,,,,,,2.99,-0.00712668,NJ,Jersey City,Mall,0.85701413,41.01257976,28.03830624,2511256194.0,4.24984756,40.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12323,2019-04-30,,,,,,,,,,,,,,,3.07,-0.00611323,NJ,Jersey City,Mall,0.85701413,41.01257976,28.03830624,2511256194.0,4.24984756,40.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12324,2019-05-31,,,,,,,,,,,,,,,3.35,-0.00611323,NJ,Jersey City,Mall,0.85701413,41.01257976,28.03830624,2511256194.0,4.24984756,40.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12325,2019-06-30,,,,,,,,,,,,,,,2.62,-0.00541082,NJ,Jersey City,Mall,0.85701413,41.01257976,28.03830624,2511256194.0,4.24984756,40.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12326,2019-07-31,,,,,,,,,,,,,,,2.39,-0.00541082,NJ,Jersey City,Mall,0.85701413,41.01257976,28.03830624,2511256194.0,4.24984756,40.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12327,2019-08-31,,,,,,,,,,,,,,,3.67,-0.02777298,NJ,Jersey City,Mall,0.89890709,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12328,2019-09-30,,,,,,,,,,,,,,,4.06,-0.02777298,NJ,Jersey City,Mall,0.89890709,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12329,2019-10-31,,,,,,,,,,,,,,,4.1,-0.01093142,NJ,Jersey City,Mall,0.9,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12330,2019-11-30,,,,,,,,,,,,,,,3.91,-0.01093142,NJ,Jersey City,Mall,0.9,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12331,2019-12-31,,,,,,,,,,,,,,,3.4,-0.01093142,NJ,Jersey City,Mall,0.9,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12332,2019-01-31,,,,,,,,,,,,,,,3.84,-0.00250938,NJ,Jersey City,Mall,0.90631995,38.90904445,11.28913087,3038689950.0,3.03684917,36.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12333,2019-02-28,,,,,,,,,,,,,,,4.57,-0.00250938,NJ,Jersey City,Mall,0.90501413,38.90904445,11.28913087,3038689950.0,3.03684917,36.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12334,2019-03-31,,,,,,,,,,,,,,,5.42,-0.00250938,NJ,Jersey City,Mall,0.90501413,38.90904445,11.276836,3038689950.0,3.02907696,36.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12335,2019-04-30,,,,,,,,,,,,,,,11.67,-0.00129405,NJ,Jersey City,Mall,0.90501413,38.90904445,11.276836,3038689950.0,3.02907696,36.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12336,2019-05-31,,,,,,,,,,,,,,,12.7,-0.00129405,NJ,Jersey City,Mall,0.90501413,38.90904445,11.276836,3038689950.0,3.02907696,36.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12337,2019-06-30,,,,,,,,,,,,,,,13.52,-0.00015101,NJ,Jersey City,Mall,0.90501413,38.90904445,11.276836,3038689950.0,3.02907696,36.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12338,2019-07-31,,,,,,,,,,,,,,,13.79,-0.00015101,NJ,Jersey City,Mall,0.90501413,38.90904445,11.276836,3038689950.0,3.02907696,36.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12339,2019-08-31,,,,,,,,,,,,,,,15.92,-0.01705434,NJ,Jersey City,Mall,0.90459279,39.07736613,11.38709953,4842782534.0,3.12459119,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12340,2019-09-30,,,,,,,,,,,,,,,16.14,-0.01705434,NJ,Jersey City,Mall,0.90459279,39.07736613,11.38709953,4842782534.0,3.12459119,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12341,2019-10-31,,,,,,,,,,,,,,,16.8,-0.00013318,NJ,Jersey City,Mall,0.905,39.07736613,11.38709953,4842782534.0,3.12459119,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12342,2019-11-30,,,,,,,,,,,,,,,17.15,-0.00013318,NJ,Jersey City,Mall,0.905,39.07736613,11.38709953,4842782534.0,3.12459119,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12343,2019-12-31,,,,,,,,,,,,,,,15.63,-0.00013318,NJ,Jersey City,Mall,0.905,39.07736613,11.38709953,4842782534.0,3.12459119,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69
12344,2020-01-31,,,,,,,,,,,,,,,14.18,-0.01327599,NJ,Jersey City,Mall,0.90022069,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
12345,2020-02-29,,,,,,,,,,,,,,,16.56,-0.01327599,NJ,Jersey City,Mall,0.90652444,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
12346,2020-03-31,,,,,,,,,,,,,,,16.88,-0.01327599,NJ,Jersey City,Mall,0.90652444,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
12347,2020-04-30,,,,,,,,,,,,,,,16.69,-0.0072975,NJ,Jersey City,Mall,0.91081446,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
12348,2020-05-31,,,,,,,,,,,,,,,16.03,-0.18728791,NJ,Jersey City,Mall,0.91081446,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
12349,2020-06-30,,,,,,,,,,,,,,,16.69,-0.18728791,NJ,Jersey City,Mall,0.91081446,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
12350,2020-07-31,,,,,,,,,,,,,,,17.33,-0.18728787,NJ,Jersey City,Mall,0.91254707,41.18457906,28.29500574,3142941617.0,4.45619212,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
12351,2020-08-31,,,,,,,,,,,,,,,17.34,-0.18581191,NJ,Jersey City,Mall,0.91254707,41.39624415,28.29500574,3142941617.0,4.45619212,48.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
12352,2020-09-30,,,,,,,,,,,,,,,17.9,-0.17788443,NJ,Jersey City,Mall,0.91254707,41.39624415,28.29500574,3142941617.0,4.45619212,48.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
12353,2020-10-31,,,,,,,,,,,,,,,17.86,-0.17788443,NJ,Jersey City,Mall,0.91254707,41.39624415,28.29500574,3142941617.0,4.45619212,48.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11
