,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
37616,2025-11-30,,,,,,,,,,,,,,,12.526095383167268,-0.4573635261754524,FL,Tampa,Industrial,0.9683293747245986,,,,,9.624664425849916,,,,,,,,,,,,,,,,,,,
37617,2025-12-31,,,,,,,,,,,,,,,10.566201293468476,-0.2798989628080196,FL,Tampa,Industrial,0.9794310337044848,,,,,6.655130714178085,,,,,,,,,,,,,,,,,,,
38206,2019-01-31,,,,,,,,,,,,,,,3.7,0.0859833,FL,Miami,Industrial,0.92696096,39.97110905,8.65784018,1120073408.0,2.56745336,30.0,16.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38207,2019-02-28,,,,,,,,,,,,,,,3.72,0.08644582,FL,Miami,Industrial,0.93144273,39.97110905,8.65784018,1120073408.0,2.56745336,30.0,5.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38208,2019-03-31,,,,,,,,,,,,,,,3.94,0.08644582,FL,Miami,Industrial,0.93144273,39.97110905,8.67315264,1120073408.0,2.57371438,30.0,5.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38209,2019-04-30,,,,,,,,,,,,,,,3.77,0.08584414,FL,Miami,Industrial,0.93578978,39.97110905,8.67315264,1120073408.0,2.57371438,30.0,5.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38210,2019-05-31,,,,,,,,,,,,,,,3.89,0.08584414,FL,Miami,Industrial,0.93578978,39.97110905,8.67315264,1120073408.0,2.57371438,30.0,5.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38211,2019-06-30,,,,,,,,,,,,,,,3.67,0.05454432,FL,Miami,Industrial,0.93517197,39.97110905,8.67315264,1120073408.0,2.57371438,30.0,5.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38212,2019-07-31,,,,,,,,,,,,,,,3.25,0.05454432,FL,Miami,Industrial,0.93517197,39.97110905,8.67315264,1120073408.0,2.57371438,30.0,5.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38213,2019-08-31,,,,,,,,,,,,,,,3.87,0.0976116,FL,Miami,Industrial,0.93601029,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38214,2019-09-30,,,,,,,,,,,,,,,4.46,0.0976116,FL,Miami,Industrial,0.93601029,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38215,2019-10-31,,,,,,,,,,,,,,,3.93,0.09847741,FL,Miami,Industrial,0.93601036,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38216,2019-11-30,,,,,,,,,,,,,,,3.86,0.09847741,FL,Miami,Industrial,0.93601036,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38217,2019-12-31,,,,,,,,,,,,,,,3.83,0.09847741,FL,Miami,Industrial,0.93601036,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91
38218,2020-01-31,,,,,,,,,,,,,,,3.82,0.11270999,FL,Miami,Industrial,0.93601036,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38219,2020-02-29,,,,,,,,,,,,,,,4.31,0.10071003,FL,Miami,Industrial,0.93567101,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38220,2020-03-31,,,,,,,,,,,,,,,5.12,0.10071003,FL,Miami,Industrial,0.93567101,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38221,2020-04-30,,,,,,,,,,,,,,,11.25,0.075548,FL,Miami,Industrial,0.92903624,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38222,2020-05-31,,,,,,,,,,,,,,,11.19,-0.04223941,FL,Miami,Industrial,0.92903624,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38223,2020-06-30,,,,,,,,,,,,,,,9.67,-0.04223941,FL,Miami,Industrial,0.92903624,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38224,2020-07-31,,,,,,,,,,,,,,,10.28,-0.04223941,FL,Miami,Industrial,0.92900963,40.18697081,8.88428446,1378874208.0,2.79052638,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38225,2020-08-31,,,,,,,,,,,,,,,10.7,-0.01611343,FL,Miami,Industrial,0.92900267,40.36163232,8.88428446,1378874208.0,2.79052638,11.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38226,2020-09-30,,,,,,,,,,,,,,,10.58,0.0290797,FL,Miami,Industrial,0.92900267,40.36163232,8.88428446,1378874208.0,2.79052638,11.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38227,2020-10-31,,,,,,,,,,,,,,,10.22,0.0290797,FL,Miami,Industrial,0.92900267,40.36163232,8.88428446,1378874208.0,2.79052638,11.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38228,2020-11-30,,,,,,,,,,,,,,,9.02,0.0290797,FL,Miami,Industrial,0.92900267,40.36163232,8.88428446,1378874208.0,2.79052638,11.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38229,2020-12-31,,,,,,,,,,,,,,,9.49,0.0290797,FL,Miami,Industrial,0.92900267,40.36163232,8.88428446,1378874208.0,2.79052638,11.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66
38230,2021-01-31,,,,,,,,,,,,,,,9.15,0.09163606,FL,Miami,Industrial,0.929,40.36163232,8.88428446,1378874208.0,2.79052638,11.0,32.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38231,2021-02-28,,,,,,,,,,,,,,,9.69,0.0810494,FL,Miami,Industrial,0.9152948,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38232,2021-03-31,,,,,,,,,,,,,,,9.46,0.0810494,FL,Miami,Industrial,0.9152948,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38233,2021-04-30,,,,,,,,,,,,,,,10.11,0.07067202,FL,Miami,Industrial,0.92700871,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38234,2021-05-31,,,,,,,,,,,,,,,10.16,0.07067202,FL,Miami,Industrial,0.92700871,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38235,2021-06-30,,,,,,,,,,,,,,,9.72,0.07067202,FL,Miami,Industrial,0.92700871,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38236,2021-07-31,,,,,,,,,,,,,,,9.18,0.24785567,FL,Miami,Industrial,0.926,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38237,2021-08-31,,,,,,,,,,,,,,,13.4,0.23554855,FL,Miami,Industrial,0.926,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38238,2021-09-30,,,,,,,,,,,,,,,9.73,0.23554855,FL,Miami,Industrial,0.926,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38239,2021-10-31,,,,,,,,,,,,,,,10.97,0.33585167,FL,Miami,Industrial,0.94,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38240,2021-11-30,,,,,,,,,,,,,,,10.84,0.33585167,FL,Miami,Industrial,0.94,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38241,2021-12-31,,,,,,,,,,,,,,,9.71,0.33585167,FL,Miami,Industrial,0.94,40.36163232,8.7836622,1420292658.0,3.08415973,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96
38242,2022-01-31,,,,,,,,,,,,,,,13.43,0.37945235,FL,Miami,Industrial,0.942,40.28397292,8.7836622,1420292658.0,3.08415973,9.0,29.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38243,2022-02-28,,,,,,,,,,,,,,,12.59,0.38933203,FL,Miami,Industrial,0.95015782,40.55903886,8.85193364,1478651918.0,3.07932656,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38244,2022-03-31,,,,,,,,,,,,,,,11.87,0.38933203,FL,Miami,Industrial,0.95015782,40.55903886,8.85193364,1478651918.0,3.07932656,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38245,2022-04-30,,,,,,,,,,,,,,,12.86,0.3318655,FL,Miami,Industrial,0.953,40.55903886,8.85193364,1478651918.0,3.07932656,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38246,2022-05-31,,,,,,,,,,,,,,,11.35,0.3318655,FL,Miami,Industrial,0.953,40.55903886,8.85193364,1478651918.0,3.07932656,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38247,2022-06-30,,,,,,,,,,,,,,,10.77,0.3318655,FL,Miami,Industrial,0.953,40.55903886,8.85193364,1478651918.0,3.07932656,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38248,2022-07-31,,,,,,,,,,,,,,,10.56,0.23684102,FL,Miami,Industrial,0.957,40.55903886,8.85193364,1478651918.0,3.07932656,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38249,2022-08-31,,,,,,,,,,,,,,,10.6,0.16431543,FL,Miami,Industrial,0.957,40.55903886,8.85193364,1478651918.0,3.07932656,7.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38250,2022-09-30,,,,,,,,,,,,,,,11.78,-0.00745979,FL,Miami,Industrial,0.958,40.55903886,8.85193364,1478651918.0,3.07932656,7.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38251,2022-10-31,,,,,,,,,,,,,,,13.74,-0.00745979,FL,Miami,Industrial,0.958,40.55903886,8.85193364,1478651918.0,3.07932656,7.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38252,2022-11-30,,,,,,,,,,,,,,,13.77,-0.15155855,FL,Miami,Industrial,0.958,40.55903886,8.85193364,1478651918.0,3.07932656,7.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38253,2022-12-31,,,,,,,,,,,,,,,14.21,-0.15155855,FL,Miami,Industrial,0.958,40.55903886,8.85193364,1478651918.0,3.07932656,7.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29
38254,2023-01-31,,,,,,,,,,,,,,,13.7,-0.1176447,FL,Miami,Industrial,0.953,40.91595804,8.85193364,1478651918.0,3.07932656,5.0,26.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28
38255,2023-02-28,,,,,,,,,,,,,,,11.8,-0.13734089,FL,Miami,Industrial,0.98445932,40.91595804,8.85468916,1201600108.0,3.05787127,3.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28
38256,2023-03-31,,,,,,,,,,,,,,,11.84,-0.13734089,FL,Miami,Industrial,0.98445932,40.91595804,8.85468916,1201600108.0,3.05787127,3.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28
38257,2023-04-30,,,,,,,,,,,,,,,11.87,-0.12072982,FL,Miami,Industrial,0.98115,40.91595804,8.85468916,1201600108.0,3.05787127,3.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28
38258,2023-05-31,,,,,,,,,,,,,,,10.71,-0.12072982,FL,Miami,Industrial,0.98115,40.91595804,8.85468916,1201600108.0,3.05787127,3.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28
38259,2023-06-30,,,,,,,,,,,,,,,10.27,-0.04939393,FL,Miami,Industrial,0.98115,41.03743664,8.85468916,1201600108.0,3.05787127,3.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28
38260,2023-07-31,,,,,,,,,,,,,,,10.32,-0.01999374,FL,Miami,Industrial,0.98115,41.03743664,8.85468916,1201600108.0,3.05787127,3.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28
38261,2023-08-31,,,,,,,,,,,,,,,10.22,0.04372331,FL,Miami,Industrial,0.98115,41.03743664,8.85468916,1201600108.0,3.05787127,7.0,22.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28
38262,2023-09-30,,,,,,,,,,,,,,,10.308693952560423,0.2210078041752994,FL,Miami,Industrial,0.9290867252606368,,,,,6.065936699509621,,,,,,,,,,,,,,,,,,,
38263,2023-10-31,,,,,,,,,,,,,,,12.213474574089052,-0.1825336235298365,FL,Miami,Industrial,0.9571497370539356,,,,,3.5065389946103096,,,,,,,,,,,,,,,,,,,
38264,2023-11-30,,,,,,,,,,,,,,,12.647558674812318,0.0452602997111612,FL,Miami,Industrial,0.9819636454318834,,,,,8.24123328924179,,,,,,,,,,,,,,,,,,,
38265,2023-12-31,,,,,,,,,,,,,,,13.114334864616394,-0.2344969528210922,FL,Miami,Industrial,0.9850156137455656,,,,,5.05266760289669,,,,,,,,,,,,,,,,,,,
38266,2024-01-31,,,,,,,,,,,,,,,11.764957194328309,-0.243984782321614,FL,Miami,Industrial,0.9799614950186252,,,,,1.053091026842594,,,,,,,,,,,,,,,,,,,
38267,2024-02-29,,,,,,,,,,,,,,,10.774447779655455,-0.2305229477107656,FL,Miami,Industrial,0.97795748534585,,,,,6.305669456720352,,,,,,,,,,,,,,,,,,,
38268,2024-03-31,,,,,,,,,,,,,,,10.859200668334962,-0.2240577007540148,FL,Miami,Industrial,0.9595071008530904,,,,,0.425052188336849,,,,,,,,,,,,,,,,,,,
38269,2024-04-30,,,,,,,,,,,,,,,10.673299198150636,-0.1971554184709201,FL,Miami,Industrial,0.9678527685297252,,,,,1.8141329661011696,,,,,,,,,,,,,,,,,,,
38270,2024-05-31,,,,,,,,,,,,,,,10.662264866828918,-0.2853027921407642,FL,Miami,Industrial,0.961026940383966,,,,,2.4209218695759773,,,,,,,,,,,,,,,,,,,
38271,2024-06-30,,,,,,,,,,,,,,,10.040949244499208,-0.1331683821191407,FL,Miami,Industrial,0.9628848106096792,,,,,0.7580445483326911,,,,,,,,,,,,,,,,,,,
38272,2024-07-31,,,,,,,,,,,,,,,9.75056622505188,-0.1384455669047654,FL,Miami,Industrial,0.9591656196034504,,,,,-1.7853806018829348,,,,,,,,,,,,,,,,,,,
38273,2024-08-31,,,,,,,,,,,,,,,9.717491974830628,0.04996740893848,FL,Miami,Industrial,0.984785989011402,,,,,1.0288855656981468,,,,,,,,,,,,,,,,,,,
38274,2024-09-30,,,,,,,,,,,,,,,10.765241942405702,0.0579657451605022,FL,Miami,Industrial,0.9661136641741468,,,,,-4.726100921630859,,,,,,,,,,,,,,,,,,,
38275,2024-10-31,,,,,,,,,,,,,,,10.954982008934024,-0.3661991392753112,FL,Miami,Industrial,1.004633745135975,,,,,-0.7615800797939303,,,,,,,,,,,,,,,,,,,
38276,2024-11-30,,,,,,,,,,,,,,,11.47141236305237,-0.1815129382322169,FL,Miami,Industrial,0.98654220185256,,,,,0.9992775991559028,,,,,,,,,,,,,,,,,,,
38277,2024-12-31,,,,,,,,,,,,,,,10.792828750610353,-0.18297253735007,FL,Miami,Industrial,0.9617807814838648,,,,,0.5954656675457953,,,,,,,,,,,,,,,,,,,
38278,2025-01-31,,,,,,,,,,,,,,,11.59608639240265,-0.29740386615951,FL,Miami,Industrial,0.9619830326411009,,,,,-1.96421366930008,,,,,,,,,,,,,,,,,,,
38279,2025-02-28,,,,,,,,,,,,,,,10.794640259742737,-0.2966311960046064,FL,Miami,Industrial,0.9869034176372528,,,,,-4.690768182277679,,,,,,,,,,,,,,,,,,,
38280,2025-03-31,,,,,,,,,,,,,,,11.557987213134766,-0.1411570293366153,FL,Miami,Industrial,0.9588359081673836,,,,,-1.177246302366257,,,,,,,,,,,,,,,,,,,
38281,2025-04-30,,,,,,,,,,,,,,,10.213011255264282,-0.244070322016125,FL,Miami,Industrial,0.9977675615768814,,,,,-4.754003405570984,,,,,,,,,,,,,,,,,,,
38282,2025-05-31,,,,,,,,,,,,,,,10.354043741226198,-0.1152349565522734,FL,Miami,Industrial,0.9880516072684956,,,,,-1.73546576499939,,,,,,,,,,,,,,,,,,,
38283,2025-06-30,,,,,,,,,,,,,,,10.634109063148498,-0.1759588989823439,FL,Miami,Industrial,0.9906668309868096,,,,,-2.103542625904084,,,,,,,,,,,,,,,,,,,
38284,2025-07-31,,,,,,,,,,,,,,,9.971142449378968,-0.1741470944239379,FL,Miami,Industrial,0.9812478099051308,,,,,0.4598172381520269,,,,,,,,,,,,,,,,,,,
38285,2025-08-31,,,,,,,,,,,,,,,10.040068640708924,-0.4832078662078619,FL,Miami,Industrial,0.993105874406395,,,,,-4.309250235557556,,,,,,,,,,,,,,,,,,,
38286,2025-09-30,,,,,,,,,,,,,,,10.497511606216433,-0.2989564281376749,FL,Miami,Industrial,0.9944447886103726,,,,,-7.555093824863435,,,,,,,,,,,,,,,,,,,
38287,2025-10-31,,,,,,,,,,,,,,,10.972609763145448,-0.2863230623536512,FL,Miami,Industrial,0.9672683179271698,,,,,-2.2802409231662755,,,,,,,,,,,,,,,,,,,
38288,2025-11-30,,,,,,,,,,,,,,,11.342991847991945,-0.3418923254060173,FL,Miami,Industrial,0.996310858541584,,,,,-5.010047882795335,,,,,,,,,,,,,,,,,,,
38289,2025-12-31,,,,,,,,,,,,,,,10.239394745826722,-0.23055596105183,FL,Miami,Industrial,0.989057965493021,,,,,-4.465996116399765,,,,,,,,,,,,,,,,,,,
39298,2019-01-31,,,,,,,,,,,,,,,3.01,0.08075041,FL,Orlando,Industrial,0.91996096,36.16761355,10.81202137,859182930.0,4.69157973,5.0,19.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39299,2019-02-28,,,,,,,,,,,,,,,3.24,0.08075041,FL,Orlando,Industrial,0.9284737,36.16761355,10.81202137,859182930.0,4.69157973,5.0,14.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39300,2019-03-31,,,,,,,,,,,,,,,3.04,0.08075041,FL,Orlando,Industrial,0.9284737,36.16761355,10.80495051,859182930.0,4.71642538,5.0,14.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39301,2019-04-30,,,,,,,,,,,,,,,3.03,0.07660524,FL,Orlando,Industrial,0.93278978,36.16761355,10.80495051,859182930.0,4.71642538,5.0,14.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39302,2019-05-31,,,,,,,,,,,,,,,3.48,0.07660524,FL,Orlando,Industrial,0.93278978,36.16761355,10.80495051,859182930.0,4.71642538,5.0,14.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39303,2019-06-30,,,,,,,,,,,,,,,3.35,0.08209134,FL,Orlando,Industrial,0.93217197,36.16761355,10.80495051,859182930.0,4.71642538,5.0,14.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39304,2019-07-31,,,,,,,,,,,,,,,3.16,0.08209134,FL,Orlando,Industrial,0.93217197,36.16761355,10.80495051,859182930.0,4.71642538,5.0,14.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39305,2019-08-31,,,,,,,,,,,,,,,3.42,0.1033656,FL,Orlando,Industrial,0.93301005,36.18110741,10.91819921,1037970886.0,5.2169508,4.0,20.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39306,2019-09-30,,,,,,,,,,,,,,,3.79,0.1033656,FL,Orlando,Industrial,0.93301005,36.18110741,10.91819921,1037970886.0,5.2169508,4.0,20.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39307,2019-10-31,,,,,,,,,,,,,,,4.06,0.10648446,FL,Orlando,Industrial,0.93301011,36.18110741,10.91819921,1037970886.0,5.2169508,4.0,20.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
39308,2019-11-30,,,,,,,,,,,,,,,3.03,0.10648446,FL,Orlando,Industrial,0.93301011,36.18110741,10.91819921,1037970886.0,5.2169508,4.0,20.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82
